id,formatted_address,lat,lng,location_type,record_date,grade,record_type
1567950,"""145 Shore St, Falmouth, MA 02540, USA""",41.54824,-70.614427,"""ROOFTOP""",2014-08-30 00:00:00,2,2014_repaired
1705244,"""225 Shawmut Ave, Boston, MA 02118, USA""",42.344039,-71.067664,"""ROOFTOP""",2014-08-30 00:00:00,1,2014_repaired
1706045,"""51 Sleeper St, Boston, MA 02210, USA""",42.352525,-71.048499,"""ROOFTOP""",2014-08-30 00:00:00,1,2014_repaired
1705922,"""9 Carol Cir, West Roxbury, MA 02132, USA""",42.268657,-71.150423,"""ROOFTOP""",2014-08-30 00:00:00,1,2014_repaired
1675018,"""1207 Hancock St, Quincy, MA 02169, USA""",42.252566,-71.004351,"""RANGE_INTERPOLATED""",2014-08-30 00:00:00,2,2014_repaired
1675180,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-30 00:00:00,0,2014_repaired
1705052,"""421 S E Main St, Douglas, MA 01516, USA""",42.021027,-71.681048,"""RANGE_INTERPOLATED""",2014-08-30 00:00:00,1,2014_repaired
1675034,"""37 Winthrop Park, Quincy, MA 02169, USA""",42.245092,-70.989312,"""ROOFTOP""",2014-08-30 00:00:00,2,2014_repaired
1705034,"""360 Summer St, Lynnfield, MA 01940, USA""",42.530533,-71.038534,"""ROOFTOP""",2014-08-30 00:00:00,1,2014_repaired
1706157,"""7 Cass St, Melrose, MA 02176, USA""",42.453756,-71.06065,"""ROOFTOP""",2014-08-30 00:00:00,1,2014_repaired
1637798,"""95 Pleasant St, Lynn, MA 01901, USA""",42.461247,-70.951298,"""ROOFTOP""",2014-08-30 00:00:00,2,2014_repaired
332434,"""9 Hiawatha Ave, Waltham, MA 02451, USA""",42.405252,-71.241411,"""ROOFTOP""",2014-08-30 00:00:00,2,2014_repaired
335511,"""266 Hyde Park Ave, Boston, MA 02130, USA""",42.292266,-71.117533,"""ROOFTOP""",2014-08-30 00:00:00,3,2014_repaired
1706220,"""945 Moody St, Waltham, MA 02453, USA""",42.359926,-71.239941,"""ROOFTOP""",2014-08-30 00:00:00,1,2014_repaired
1705876,"""5 Todd Ln, Lynnfield, MA 01940, USA""",42.531408,-71.042716,"""ROOFTOP""",2014-08-30 00:00:00,1,2014_repaired
1682163,"""110 River St, Haverhill, MA 01832, USA""",42.770436,-71.08908,"""ROOFTOP""",2014-08-30 00:00:00,2,2014_repaired
1676834,"""147 S Walnut St, Quincy, MA 02169, USA""",42.245858,-70.990496,"""RANGE_INTERPOLATED""",2014-08-30 00:00:00,2,2014_repaired
1563827,"""39 Purity Springs Rd, Burlington, MA 01803, USA""",42.512081,-71.209896,"""ROOFTOP""",2014-08-30 00:00:00,2,2014_repaired
1705831,"""755 Salem St, Malden, MA 02148, USA""",42.433846,-71.043913,"""RANGE_INTERPOLATED""",2014-08-30 00:00:00,1,2014_repaired
888447,"""121 West St, Malden, MA 02148, USA""",42.422233,-71.082505,"""ROOFTOP""",2014-08-30 00:00:00,2,2014_repaired
1706170,"""8 Brae Rd, Quincy, MA 02169, USA""",42.254439,-71.023181,"""ROOFTOP""",2014-08-30 00:00:00,1,2014_repaired
1747858,"""180 Faneuil St, Boston, MA 02135, USA""",42.354151,-71.157416,"""ROOFTOP""",2014-08-31 00:00:00,3,2014_leak
1683990,"""87 Green St, Reading, MA 01867, USA""",42.521839,-71.101045,"""RANGE_INTERPOLATED""",2014-08-31 00:00:00,0,2014_repaired
1706272,"""30 McBride St, Jamaica Plain, MA 02130, USA""",42.306149,-71.113832,"""ROOFTOP""",2014-08-31 00:00:00,1,2014_repaired
1707018,"""Prosper St & Rand St, Malden, MA 02148, USA""",42.436038,-71.060305,"""APPROXIMATE""",2014-08-31 00:00:00,1,2014_repaired
1705927,"""18 S Maple St, Brookfield, MA 01506, USA""",42.213255,-72.094764,"""RANGE_INTERPOLATED""",2014-08-31 00:00:00,1,2014_repaired
1696508,"""218 Bradstreet Ave, Revere, MA 02151, USA""",42.395083,-70.984713,"""ROOFTOP""",2014-08-31 00:00:00,2,2014_repaired
1706531,"""8 Carol Cir, West Roxbury, MA 02132, USA""",42.268302,-71.150762,"""ROOFTOP""",2014-08-31 00:00:00,1,2014_repaired
1703149,"""55 Ridge Rd, Milton, MA 02186, USA""",42.26338,-71.086861,"""ROOFTOP""",2014-08-31 00:00:00,2,2014_repaired
1707118,"""139 W Squantum St, Quincy, MA 02171, USA""",42.272215,-71.031916,"""ROOFTOP""",2014-08-31 00:00:00,0,2014_repaired
1675287,"""678 Main St, Chatham, MA 02633, USA""",41.683052,-69.9619,"""ROOFTOP""",2014-08-31 00:00:00,0,2014_repaired
1706261,"""195 Woodland Rd, Auburndale, MA 02466, USA""",42.341423,-71.24323,"""RANGE_INTERPOLATED""",2014-08-31 00:00:00,1,2014_repaired
1706233,"""67 Condon Cir, Rockland, MA 02370, USA""",42.109276,-70.907432,"""ROOFTOP""",2014-08-31 00:00:00,1,2014_repaired
1666035,"""91 Haseltine St, Haverhill, MA 01835, USA""",42.761458,-71.081459,"""ROOFTOP""",2014-08-31 00:00:00,2,2014_repaired
1675111,"""3 Avalon Rd, Milton, MA 02186, USA""",42.267063,-71.082563,"""ROOFTOP""",2014-08-31 00:00:00,2,2014_repaired
1584225,"""726 Hale St, Beverly, MA 01915, USA""",42.563017,-70.814775,"""ROOFTOP""",2014-08-31 00:00:00,2,2014_repaired
1676160,"""80 Riverview Ave, Waltham, MA 02453, USA""",42.360709,-71.248522,"""RANGE_INTERPOLATED""",2014-08-31 00:00:00,2,2014_repaired
1706219,"""300 Commercial St, Malden, MA 02148, USA""",42.416964,-71.074705,"""ROOFTOP""",2014-08-31 00:00:00,1,2014_repaired
1707125,"""Lafayette Terrace, Chelmsford, MA 01824, USA""",42.614402,-71.389615,"""GEOMETRIC_CENTER""",2014-08-31 00:00:00,1,2014_repaired
1675040,"""42 Winthrop Park, Quincy, MA 02169, USA""",42.245257,-70.989724,"""ROOFTOP""",2014-08-31 00:00:00,2,2014_repaired
1704845,"""114 Myrtle St, Lynn, MA 01905, USA""",42.468122,-70.976763,"""ROOFTOP""",2014-08-31 00:00:00,2,2014_repaired
1705076,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-31 00:00:00,1,2014_repaired
1706985,"""15 Congress Ave, Chelsea, MA 02150, USA""",42.39029,-71.037263,"""ROOFTOP""",2014-08-31 00:00:00,2,2014_repaired
1706265,"""12 Woodcliff St, Boston, MA 02125, USA""",42.3163,-71.0773,"""ROOFTOP""",2014-08-31 00:00:00,1,2014_repaired
1668696,"""17 High St, Malden, MA 02148, USA""",42.422872,-71.063688,"""ROOFTOP""",2014-08-31 00:00:00,2,2014_repaired
1707069,"""98 Cedar St, Clinton, MA 01510, USA""",42.417971,-71.677411,"""RANGE_INTERPOLATED""",2014-08-31 00:00:00,1,2014_repaired
1705590,"""2251 Washington St, Roxbury, MA 02119, USA""",42.330832,-71.083607,"""ROOFTOP""",2014-08-31 00:00:00,1,2014_repaired
1747865,"""96 Walnut Ave, Boston, MA 02119, USA""",42.321567,-71.085479,"""RANGE_INTERPOLATED""",2014-09-01 00:00:00,2,2014_leak
1746713,"""5 Thornton St, Boston, MA 02119, USA""",42.326559,-71.08895,"""RANGE_INTERPOLATED""",2014-09-01 00:00:00,2,2014_leak
1707853,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-09-01 00:00:00,1,2014_repaired
1708024,"""580 Nantasket Ave, Hull, MA 02045, USA""",42.28584,-70.87566,"""RANGE_INTERPOLATED""",2014-09-01 00:00:00,1,2014_repaired
1708271,"""230 Marlboro St, Quincy, MA 02170, USA""",42.26767,-71.007218,"""ROOFTOP""",2014-09-01 00:00:00,1,2014_repaired
1707978,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-09-01 00:00:00,1,2014_repaired
1707965,"""15 Howes St, Dennis, MA 02638, USA""",41.748647,-70.185155,"""ROOFTOP""",2014-09-01 00:00:00,1,2014_repaired
1740960,"""119 Salem St, Rockland, MA 02370, USA""",42.141258,-70.924412,"""RANGE_INTERPOLATED""",2014-09-02 00:00:00,3,2014_leak
2823562,"""139 W Plain St, Wayland, MA 01778, USA""",42.324768,-71.373764,"""ROOFTOP""",2014-09-02 00:00:00,3,2014_leak
1755520,"""45 Tower Farm Rd, Billerica, MA 01821, USA""",42.558082,-71.255128,"""ROOFTOP""",2014-09-02 00:00:00,3,2014_leak
1743907,"""168 Brookfield Rd, Winthrop, MA 02152, USA""",42.379217,-70.988573,"""ROOFTOP""",2014-09-02 00:00:00,3,2014_leak
1741913,"""6 Rowe St, Stoneham, MA 02180, USA""",42.483935,-71.101446,"""RANGE_INTERPOLATED""",2014-09-02 00:00:00,3,2014_leak
1740949,"""291 Elmwood Ave, Quincy, MA 02170, USA""",42.261691,-71.032683,"""ROOFTOP""",2014-09-02 00:00:00,3,2014_leak
1752614,"""30 Clinton St, Amesbury, MA 01913, USA""",42.867621,-70.92279,"""ROOFTOP""",2014-09-02 00:00:00,3,2014_leak
1743903,"""45 Brookfield Rd, Winthrop, MA 02152, USA""",42.376656,-70.990439,"""RANGE_INTERPOLATED""",2014-09-02 00:00:00,3,2014_leak
1740967,"""111 Salem St, Rockland, MA 02370, USA""",42.141345,-70.924118,"""RANGE_INTERPOLATED""",2014-09-02 00:00:00,3,2014_leak
1743911,"""187 Bartlett Rd, Winthrop, MA 02152, USA""",42.369541,-70.988348,"""ROOFTOP""",2014-09-02 00:00:00,3,2014_leak
1516686,"""141 Pleasant St, Lynn, MA 01901, USA""",42.46016,-70.949169,"""ROOFTOP""",2014-09-02 00:00:00,2,2014_repaired
1706984,"""745 Moody St, Waltham, MA 02453, USA""",42.363605,-71.238986,"""ROOFTOP""",2014-09-02 00:00:00,1,2014_repaired
1637894,"""461 Broad St, Lynn, MA 01901, USA""",42.459692,-70.94784,"""ROOFTOP""",2014-09-02 00:00:00,0,2014_repaired
1708925,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-09-02 00:00:00,1,2014_repaired
1708329,"""194 M St, Boston, MA 02127, USA""",42.331104,-71.032965,"""ROOFTOP""",2014-09-02 00:00:00,1,2014_repaired
1740971,"""141 Chapel St, Abington, MA 02351, USA""",42.109926,-70.942347,"""RANGE_INTERPOLATED""",2014-09-03 00:00:00,3,2014_leak
1755588,"""40 Bellflower Rd, Billerica, MA 01821, USA""",42.567321,-71.220833,"""RANGE_INTERPOLATED""",2014-09-03 00:00:00,3,2014_leak
1745932,"""28 Mill Rd, Wilmington, MA 01887, USA""",42.528414,-71.180234,"""ROOFTOP""",2014-09-03 00:00:00,3,2014_leak
1763773,"""209 Newton St, Chestnut Hill, MA 02467, USA""",42.310026,-71.143472,"""ROOFTOP""",2014-09-03 00:00:00,3,2014_leak
1752620,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-09-03 00:00:00,3,2014_leak
1710140,"""18 Hastings St, Boston, MA 02132, USA""",42.285242,-71.155282,"""RANGE_INTERPOLATED""",2014-09-03 00:00:00,1,2014_repaired
1695535,"""6 Sunnyside Rd, Woburn, MA 01801, USA""",42.504519,-71.165195,"""RANGE_INTERPOLATED""",2014-09-03 00:00:00,2,2014_repaired
1709980,"""Na Bet Ta Ma Say Kan Rd, Ta Ma Say Kan, Myanmar (Burma)""",21.786091,95.254926,"""GEOMETRIC_CENTER""",2014-09-03 00:00:00,1,2014_repaired
1710289,"""1 Wheeling Ave, Woburn, MA 01801, USA""",42.499593,-71.137969,"""RANGE_INTERPOLATED""",2014-09-03 00:00:00,1,2014_repaired
1568258,"""22 Hawthorne Rd, Wellesley Hills, MA 02481, USA""",42.315576,-71.283151,"""ROOFTOP""",2014-09-03 00:00:00,2,2014_repaired
1706996,"""4 Bradley Rd, Arlington, MA 02474, USA""",42.42959,-71.158467,"""ROOFTOP""",2014-09-03 00:00:00,1,2014_repaired
1709898,"""Sandwich, MA, USA""",41.758961,-70.493932,"""APPROXIMATE""",2014-09-03 00:00:00,1,2014_repaired
1705155,"""9 Boyd St, Watertown, MA 02472, USA""",42.360105,-71.186064,"""ROOFTOP""",2014-09-03 00:00:00,1,2014_repaired
1709544,"""27 E Emerson St, Melrose, MA 02176, USA""",42.458545,-71.061903,"""ROOFTOP""",2014-09-03 00:00:00,1,2014_repaired
1712024,"""655 Hammond St, Chestnut Hill, MA 02467, USA""",42.321817,-71.163266,"""ROOFTOP""",2014-09-03 00:00:00,2,2014_repaired
1710314,"""97 Pheasant Cove Cir, Yarmouth Port, MA 02675, USA""",41.723458,-70.225369,"""ROOFTOP""",2014-09-03 00:00:00,1,2014_repaired
1710031,"""128 Lincoln St, Revere, MA 02151, USA""",42.4178,-71.026474,"""ROOFTOP""",2014-09-03 00:00:00,1,2014_repaired
1690766,"""38 Hyde Park Ave, Boston, MA 02130, USA""",42.298797,-71.114103,"""ROOFTOP""",2014-09-03 00:00:00,1,2014_repaired
1710375,"""High Popples Rd & Harriett Rd, Gloucester, MA 01930, USA""",42.600997,-70.637093,"""APPROXIMATE""",2014-09-03 00:00:00,1,2014_repaired
1710130,"""39 Glenrose Ave, Braintree, MA 02184, USA""",42.230848,-70.970207,"""ROOFTOP""",2014-09-03 00:00:00,1,2014_repaired
1709489,"""103 Stuart St, Boston, MA 02116, USA""",42.351145,-71.065234,"""RANGE_INTERPOLATED""",2014-09-03 00:00:00,1,2014_repaired
543833,"""293 Main St, Winthrop, MA 02152, USA""",42.3815,-70.98318,"""ROOFTOP""",2014-09-03 00:00:00,3,2014_repaired
1709801,"""4 Calvary St, Waltham, MA 02453, USA""",42.370825,-71.229255,"""RANGE_INTERPOLATED""",2014-09-03 00:00:00,1,2014_repaired
1710096,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-09-03 00:00:00,1,2014_repaired
1709262,"""592 Main St, Dennis Port, MA 02639, USA""",41.667188,-70.125997,"""RANGE_INTERPOLATED""",2014-09-03 00:00:00,1,2014_repaired
1709963,"""25 Varick Rd, West Roxbury, MA 02132, USA""",42.284184,-71.169003,"""ROOFTOP""",2014-09-03 00:00:00,1,2014_repaired
334330,"""15 Baldwin Rd, Chelmsford, MA 01824, USA""",42.607751,-71.384435,"""ROOFTOP""",2014-09-03 00:00:00,2,2014_repaired
1709916,"""906 Sea St, Quincy, MA 02169, USA""",42.266223,-70.9642,"""ROOFTOP""",2014-09-03 00:00:00,1,2014_repaired
1693451,"""427 Washington St, Boston, MA 02124, USA""",42.296768,-71.072536,"""ROOFTOP""",2014-09-03 00:00:00,1,2014_repaired
1709905,"""165 Lake St, Waltham, MA 02451, USA""",42.403967,-71.241432,"""RANGE_INTERPOLATED""",2014-09-03 00:00:00,1,2014_repaired
1743849,"""460 Mystic Ave, Somerville, MA 02145, USA""",42.395872,-71.089543,"""RANGE_INTERPOLATED""",2014-09-04 00:00:00,2,2014_leak
1744170,"""41 Spring St, Stoneham, MA 02180, USA""",42.48128,-71.089279,"""ROOFTOP""",2014-09-04 00:00:00,3,2014_leak
1754477,"""48 Burbank St, Boston, MA 02115, USA""",42.344375,-71.088247,"""RANGE_INTERPOLATED""",2014-09-04 00:00:00,2,2014_leak
1755589,"""10 Naushon Rd, Billerica, MA 01821, USA""",42.524017,-71.242263,"""ROOFTOP""",2014-09-04 00:00:00,3,2014_leak
1755596,"""87 Whipple Rd, Billerica, MA 01821, USA""",42.574045,-71.213882,"""ROOFTOP""",2014-09-04 00:00:00,3,2014_leak
1763800,"""52 Cowing St, Boston, MA 02132, USA""",42.273301,-71.147661,"""ROOFTOP""",2014-09-04 00:00:00,3,2014_leak
1763783,"""25 Cowing St, West Roxbury, MA 02132, USA""",42.272681,-71.146048,"""ROOFTOP""",2014-09-04 00:00:00,3,2014_leak
1743941,"""Montvale Ave & Bow St, Woburn, MA 01801, USA""",42.482123,-71.140864,"""APPROXIMATE""",2014-09-04 00:00:00,3,2014_leak
1740953,"""33 Bass St, Quincy, MA 02170, USA""",42.268274,-71.01451,"""ROOFTOP""",2014-09-04 00:00:00,3,2014_leak
1745073,"""157 Fays Ave, Lynn, MA 01904, USA""",42.49234,-70.942298,"""ROOFTOP""",2014-09-04 00:00:00,3,2014_leak
1744174,"""27 Spring St, Stoneham, MA 02180, USA""",42.481558,-71.090681,"""RANGE_INTERPOLATED""",2014-09-04 00:00:00,3,2014_leak
1710893,"""15 Cabot St, Salem, MA 01970, USA""",42.513908,-70.894589,"""ROOFTOP""",2014-09-04 00:00:00,1,2014_repaired
1696466,"""93 Wolcott St, Medford, MA 02155, USA""",42.423184,-71.125224,"""ROOFTOP""",2014-09-04 00:00:00,2,2014_repaired
1707333,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-09-04 00:00:00,1,2014_repaired
1709805,"""4 Thomas Rd, Wellesley, MA 02482, USA""",42.309918,-71.316037,"""RANGE_INTERPOLATED""",2014-09-04 00:00:00,0,2014_repaired
1710855,"""160 School St, Waltham, MA 02451, USA""",42.378124,-71.238363,"""RANGE_INTERPOLATED""",2014-09-04 00:00:00,1,2014_repaired
1675039,"""964 Saratoga St, Boston, MA 02128, USA""",42.387151,-71.008568,"""ROOFTOP""",2014-09-04 00:00:00,0,2014_repaired
1710799,"""394 Elliot St, Newton, MA 02464, USA""",42.312451,-71.226125,"""RANGE_INTERPOLATED""",2014-09-04 00:00:00,1,2014_repaired
1696503,"""71 Butler St, Salem, MA 01970, USA""",42.521138,-70.917233,"""ROOFTOP""",2014-09-04 00:00:00,1,2014_repaired
1708333,"""624 Hammond St, Chestnut Hill, MA 02467, USA""",42.322966,-71.163096,"""ROOFTOP""",2014-09-04 00:00:00,1,2014_repaired
1709967,"""12 East St, Lexington, MA 02420, USA""",42.460745,-71.219987,"""ROOFTOP""",2014-09-04 00:00:00,1,2014_repaired
1709470,"""185 Massachusetts Ave, Boston, MA 02115, USA""",42.34545,-71.087222,"""ROOFTOP""",2014-09-04 00:00:00,1,2014_repaired
1710823,"""1858 Centre St, West Roxbury, MA 02132, USA""",42.286019,-71.154482,"""ROOFTOP""",2014-09-04 00:00:00,1,2014_repaired
1689856,"""815 Main St, Reading, MA 01867, USA""",42.52948,-71.102652,"""ROOFTOP""",2014-09-04 00:00:00,2,2014_repaired
335858,"""35 Algonquin Rd, Chelmsford, MA 01824, USA""",42.568308,-71.344751,"""RANGE_INTERPOLATED""",2014-09-04 00:00:00,3,2014_repaired
1711067,"""Lexington St & Stearns Hill Rd, Waltham, MA 02452, USA""",42.408699,-71.234376,"""APPROXIMATE""",2014-09-04 00:00:00,1,2014_repaired
1710995,"""76 Granville Ave, Malden, MA 02148, USA""",42.433493,-71.053674,"""ROOFTOP""",2014-09-04 00:00:00,1,2014_repaired
1710811,"""220 Northampton St, Boston, MA 02118, USA""",42.338027,-71.080469,"""ROOFTOP""",2014-09-04 00:00:00,2,2014_repaired
1710871,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-09-04 00:00:00,1,2014_repaired
1650423,"""207 High St, Waltham, MA 02453, USA""",42.365395,-71.228123,"""RANGE_INTERPOLATED""",2014-09-04 00:00:00,2,2014_repaired
1695702,"""3 Prospect Hill St, Merrimac, MA 01860, USA""",42.834671,-70.998201,"""RANGE_INTERPOLATED""",2014-09-04 00:00:00,2,2014_repaired
1710800,"""17 Wheeler Ave, Melrose, MA 02176, USA""",42.451771,-71.048156,"""ROOFTOP""",2014-09-04 00:00:00,0,2014_repaired
1711122,"""39 Boyd St, Watertown, MA 02472, USA""",42.360098,-71.187338,"""ROOFTOP""",2014-09-04 00:00:00,1,2014_repaired
1710934,"""38 Kenneth St, West Roxbury, MA 02132, USA""",42.284366,-71.149444,"""ROOFTOP""",2014-09-04 00:00:00,1,2014_repaired
1497096,"""29 Dewey St, Watertown, MA 02472, USA""",42.374047,-71.157355,"""RANGE_INTERPOLATED""",2014-09-04 00:00:00,2,2014_repaired
1710225,"""425 Trapelo Rd, Belmont, MA 02478, USA""",42.386728,-71.186504,"""ROOFTOP""",2014-09-04 00:00:00,1,2014_repaired
1674951,"""216 Mt Pleasant St, Lowell, MA 01850, USA""",42.655616,-71.292902,"""ROOFTOP""",2014-09-04 00:00:00,2,2014_repaired
1695655,"""22 Orchard St, Merrimac, MA 01860, USA""",42.831228,-71.010245,"""RANGE_INTERPOLATED""",2014-09-04 00:00:00,2,2014_repaired
1745025,"""25 Richardson Rd, Lynn, MA 01904, USA""",42.484009,-70.960829,"""ROOFTOP""",2014-09-05 00:00:00,3,2014_leak
2837544,"""185 Horse Pond Rd, Sudbury, MA 01776, USA""",42.372238,-71.436473,"""RANGE_INTERPOLATED""",2014-09-05 00:00:00,3,2014_leak
1763828,"""33 Potomac St, Boston, MA 02132, USA""",42.286049,-71.163056,"""ROOFTOP""",2014-09-05 00:00:00,3,2014_leak
1711078,"""190 South St, Boston, MA 02130, USA""",42.303861,-71.114487,"""ROOFTOP""",2014-09-05 00:00:00,1,2014_repaired
1675078,"""1546 Hancock St, Quincy, MA 02169, USA""",42.247626,-71.000837,"""ROOFTOP""",2014-09-05 00:00:00,2,2014_repaired
1711765,"""18 Palmer St, Boston, MA 02119, USA""",42.330497,-71.082649,"""ROOFTOP""",2014-09-05 00:00:00,1,2014_repaired
1675267,"""101 Chestnut St, Waltham, MA 02453, USA""",42.368487,-71.236571,"""ROOFTOP""",2014-09-05 00:00:00,0,2014_repaired
1711857,"""34 Cabot St, Salem, MA 01970, USA""",42.512277,-70.894851,"""ROOFTOP""",2014-09-05 00:00:00,1,2014_repaired
1712073,"""460 Hancock St, Abington, MA 02351, USA""",42.12076,-70.970867,"""RANGE_INTERPOLATED""",2014-09-05 00:00:00,1,2014_repaired
1594288,"""33 Bishop Rd, Quincy, MA 02170, USA""",42.258421,-71.030034,"""RANGE_INTERPOLATED""",2014-09-05 00:00:00,2,2014_repaired
1710816,"""114 Anawan Ave, Boston, MA 02132, USA""",42.283047,-71.149666,"""ROOFTOP""",2014-09-05 00:00:00,1,2014_repaired
1709950,"""77 Margaret Rd, Abington, MA 02351, USA""",42.120834,-70.967408,"""ROOFTOP""",2014-09-05 00:00:00,1,2014_repaired
1711135,"""690 Main St, Hyannis, MA 02601, USA""",41.64873,-70.291737,"""RANGE_INTERPOLATED""",2014-09-05 00:00:00,1,2014_repaired
1711827,"""104 Beach Rd, Salisbury, MA 01952, USA""",42.839036,-70.842186,"""ROOFTOP""",2014-09-05 00:00:00,1,2014_repaired
1675000,"""17 Pine Ave, Arlington, MA 02474, USA""",42.423734,-71.165221,"""RANGE_INTERPOLATED""",2014-09-05 00:00:00,2,2014_repaired
1711008,"""408 Hyde Park Ave, Roslindale, MA 02131, USA""",42.286654,-71.118421,"""ROOFTOP""",2014-09-05 00:00:00,1,2014_repaired
1711788,"""55 Fulton Spring Rd, Medford, MA 02155, USA""",42.429704,-71.100374,"""ROOFTOP""",2014-09-05 00:00:00,1,2014_repaired
1698413,"""172 Jerome St, Medford, MA 02155, USA""",42.416191,-71.13352,"""RANGE_INTERPOLATED""",2014-09-05 00:00:00,2,2014_repaired
1711915,"""225 Shawmut Ave, Boston, MA 02118, USA""",42.344039,-71.067664,"""ROOFTOP""",2014-09-05 00:00:00,1,2014_repaired
1711773,"""1090 Auburn St, Whitman, MA 02382, USA""",42.072949,-70.969303,"""RANGE_INTERPOLATED""",2014-09-05 00:00:00,1,2014_repaired
1710835,"""730 Massachusetts Ave, Arlington, MA 02476, USA""",42.415734,-71.156367,"""ROOFTOP""",2014-09-05 00:00:00,1,2014_repaired
343767,"""688 Rogers St, Lowell, MA 01852, USA""",42.630735,-71.280216,"""ROOFTOP""",2014-09-05 00:00:00,2,2014_repaired
1024284,"""17 Reservoir Rd, Lynn, MA 01905, USA""",42.472882,-70.976805,"""ROOFTOP""",2014-09-05 00:00:00,0,2014_repaired
1688733,"""6 Avalon Rd, Boston, MA 02132, USA""",42.291991,-71.159014,"""ROOFTOP""",2014-09-05 00:00:00,2,2014_repaired
2823898,"""1314 Massachusetts Ave, Lexington, MA 02420, USA""",42.440884,-71.215499,"""ROOFTOP""",2014-09-06 00:00:00,3,2014_leak
1743983,"""473 Main St, Melrose, MA 02176, USA""",42.454479,-71.065346,"""ROOFTOP""",2014-09-06 00:00:00,2,2014_leak
1688826,"""16 Guild Rd, Beverly, MA 01915, USA""",42.558099,-70.903284,"""ROOFTOP""",2014-09-06 00:00:00,2,2014_repaired
1711473,"""425 Boylston St, Boston, MA 02116, USA""",42.351651,-71.072823,"""ROOFTOP""",2014-09-06 00:00:00,1,2014_repaired
1712679,"""189 Scituate St, Arlington, MA 02476, USA""",42.410935,-71.175597,"""ROOFTOP""",2014-09-06 00:00:00,1,2014_repaired
1711731,"""89 Central St, Stoneham, MA 02180, USA""",42.484673,-71.099343,"""ROOFTOP""",2014-09-06 00:00:00,1,2014_repaired
1529180,"""176 Shepard St, Lynn, MA 01902, USA""",42.457613,-70.95359,"""ROOFTOP""",2014-09-06 00:00:00,2,2014_repaired
1712901,"""60 Fulton Spring Rd, Medford, MA 02155, USA""",42.429923,-71.10001,"""ROOFTOP""",2014-09-06 00:00:00,1,2014_repaired
1712691,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-09-06 00:00:00,1,2014_repaired
1712773,"""97 Bragdon St, Boston, MA 02119, USA""",42.319338,-71.100011,"""ROOFTOP""",2014-09-06 00:00:00,1,2014_repaired
1711730,"""369 Centre St, Boston, MA 02130, USA""",42.322519,-71.108634,"""ROOFTOP""",2014-09-06 00:00:00,1,2014_repaired
1712973,"""74 Main St, Watertown, MA 02472, USA""",42.366413,-71.186527,"""ROOFTOP""",2014-09-06 00:00:00,1,2014_repaired
1671238,"""98 Jefferson St, Lynn, MA 01902, USA""",42.471191,-70.94504,"""ROOFTOP""",2014-09-06 00:00:00,0,2014_repaired
1712826,"""36 Curtis Rd, Revere, MA 02151, USA""",42.401775,-70.993936,"""RANGE_INTERPOLATED""",2014-09-06 00:00:00,1,2014_repaired
1527996,"""103 Howard Ave, Boston, MA 02125, USA""",42.316578,-71.074866,"""ROOFTOP""",2014-09-06 00:00:00,0,2014_repaired
1682846,"""382 Main St, Centerville, MA 02632, USA""",41.65055,-70.348523,"""ROOFTOP""",2014-09-06 00:00:00,2,2014_repaired
1712938,"""860 Morton St, Boston, MA 02124, USA""",42.281238,-71.085699,"""ROOFTOP""",2014-09-06 00:00:00,1,2014_repaired
1712754,"""643 Broadway, Chelsea, MA 02150, USA""",42.394987,-71.029843,"""ROOFTOP""",2014-09-06 00:00:00,1,2014_repaired
1712236,"""Elliott St & Rantoul St, Beverly, MA 01915, USA""",42.554532,-70.881645,"""APPROXIMATE""",2014-09-06 00:00:00,1,2014_repaired
1712861,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-09-06 00:00:00,1,2014_repaired
1712641,"""Condor St & Glendon St, Boston, MA 02128, USA""",42.382568,-71.030265,"""APPROXIMATE""",2014-09-06 00:00:00,1,2014_repaired
1706130,"""67 Oak Cliff Rd, Newton, MA 02460, USA""",42.340555,-71.212554,"""RANGE_INTERPOLATED""",2014-09-06 00:00:00,2,2014_repaired
1630983,"""190 N Beacon St, Boston, MA 02135, USA""",42.355655,-71.147976,"""ROOFTOP""",2014-09-06 00:00:00,0,2014_repaired
1712690,"""567 Concord Ave, Belmont, MA 02478, USA""",42.39831,-71.180953,"""RANGE_INTERPOLATED""",2014-09-06 00:00:00,1,2014_repaired
1712868,"""50 Portside Dr, Pocasset, MA 02559, USA""",41.700428,-70.587615,"""ROOFTOP""",2014-09-06 00:00:00,1,2014_repaired
