id,formatted_address,lat,lng,location_type,record_date,grade,record_type
2561,"""5 Fort Meadow Dr, Hudson, MA 01749, USA""",42.378699,-71.549356,"""ROOFTOP""",2014-08-18,3,2014_leak
2530,"""3 Berkeley St, Cambridge, MA 02138, USA""",42.377642,-71.124046,"""ROOFTOP""",2014-08-19,3,2014_leak
2538,"""714 Broadway, Somerville, MA 02144, USA""",42.399859,-71.112703,"""ROOFTOP""",2014-08-19,3,2014_leak
2539,"""188 Austin St, Worcester, MA 01609, USA""",42.261511,-71.816703,"""ROOFTOP""",2014-08-19,3,2014_leak
2533,"""50 Roanoke Rd, Hyde Park, MA 02136, USA""",42.270672,-71.110437,"""ROOFTOP""",2014-08-19,3,2014_leak
2531,"""99 Curve St, Dedham, MA 02026, USA""",42.2521,-71.159589,"""ROOFTOP""",2014-08-19,3,2014_leak
2541,"""Autumn St, Worcester, MA 01603, USA""",42.247339,-71.839331,"""GEOMETRIC_CENTER""",2014-08-19,3,2014_leak
2545,"""206 Beaconsfield Rd, Worcester, MA 01602, USA""",42.286289,-71.849207,"""ROOFTOP""",2014-08-19,3,2014_leak
2535,"""309 Wood Ave, Boston, MA 02136, USA""",42.263372,-71.109207,"""ROOFTOP""",2014-08-19,3,2014_leak
2542,"""51 Barnard Rd, Worcester, MA 01605, USA""",42.291874,-71.793675,"""ROOFTOP""",2014-08-19,3,2014_leak
2529,"""50 Leland Ave, Ashland, MA 01721, USA""",42.25609,-71.459108,"""RANGE_INTERPOLATED""",2014-08-19,3,2014_leak
2540,"""5 Autumn St, Worcester, MA 01603, USA""",42.247113,-71.840091,"""ROOFTOP""",2014-08-19,3,2014_leak
2536,"""7 Mechanic St, Mattapoisett, MA 02739, USA""",41.65912,-70.811769,"""ROOFTOP""",2014-08-19,3,2014_leak
2547,"""Worcester, MA, USA""",42.262593,-71.802293,"""APPROXIMATE""",2014-08-19,3,2014_leak
2546,"""56 Beaconsfield Rd, Worcester, MA 01602, USA""",42.280815,-71.847921,"""ROOFTOP""",2014-08-19,3,2014_leak
2537,"""12 Putnam Gardens #110, Cambridge, MA 02139, USA""",42.365702,-71.112719,"""ROOFTOP""",2014-08-19,3,2014_leak
2544,"""47 Bay State Rd, Worcester, MA 01606, USA""",42.304531,-71.785984,"""ROOFTOP""",2014-08-19,3,2014_leak
2543,"""11 Bay State Rd, Worcester, MA 01606, USA""",42.306332,-71.787053,"""ROOFTOP""",2014-08-19,3,2014_leak
2532,"""55 Causeway St, Hudson, MA 01749, USA""",42.381339,-71.540856,"""RANGE_INTERPOLATED""",2014-08-19,3,2014_leak
2534,"""201 Wood Ave, Boston, MA 02136, USA""",42.266696,-71.111441,"""ROOFTOP""",2014-08-19,3,2014_leak
2499,"""148 Lawson Ave, Acushnet, MA 02743, USA""",41.67001,-70.902655,"""ROOFTOP""",2014-08-20,3,2014_leak
2507,"""161 Garden St, Cambridge, MA 02138, USA""",42.3859,-71.13235,"""ROOFTOP""",2014-08-20,3,2014_leak
2513,"""3 Liberty Ln, Dedham, MA 02026, USA""",42.256132,-71.155447,"""ROOFTOP""",2014-08-20,3,2014_leak
2508,"""219 Rockland St, South Dartmouth, MA 02748, USA""",41.602445,-70.951131,"""ROOFTOP""",2014-08-20,3,2014_leak
2510,"""221 Rockland St, South Dartmouth, MA 02748, USA""",41.602671,-70.951328,"""ROOFTOP""",2014-08-20,3,2014_leak
2514,"""Treasure Bay Ln, Fairhaven, MA 02719, USA""",41.622632,-70.868088,"""GEOMETRIC_CENTER""",2014-08-20,3,2014_leak
2521,"""84 Tacoma St, Boston, MA 02136, USA""",42.267471,-71.114928,"""ROOFTOP""",2014-08-20,3,2014_leak
2522,"""Natick, MA, USA""",42.277528,-71.346809,"""APPROXIMATE""",2014-08-20,3,2014_leak
2506,"""Broadway, Cambridge, MA, USA""",42.368553,-71.099076,"""GEOMETRIC_CENTER""",2014-08-20,2,2014_leak
2512,"""Rockland St, Dartmouth, MA 02748, USA""",41.596062,-70.942185,"""GEOMETRIC_CENTER""",2014-08-20,3,2014_leak
2509,"""219 Rockland St, South Dartmouth, MA 02748, USA""",41.602445,-70.951131,"""ROOFTOP""",2014-08-20,3,2014_leak
2502,"""Middle Rd, Acushnet, MA 02743, USA""",41.710813,-70.914347,"""GEOMETRIC_CENTER""",2014-08-20,3,2014_leak
2520,"""23 Tacoma St, Hyde Park, MA 02136, USA""",42.268892,-71.112235,"""ROOFTOP""",2014-08-20,3,2014_leak
2503,"""1 Blair Pl, Cambridge, MA 02140, USA""",42.39012,-71.13186,"""RANGE_INTERPOLATED""",2014-08-20,2,2014_leak
2504,"""456 Broadway, Cambridge, MA 02138, USA""",42.373612,-71.111904,"""RANGE_INTERPOLATED""",2014-08-20,2,2014_leak
2528,"""West Boylston, MA, USA""",42.366759,-71.785627,"""APPROXIMATE""",2014-08-20,3,2014_leak
2500,"""11 Middle Rd, Acushnet, MA 02743, USA""",41.686132,-70.922552,"""ROOFTOP""",2014-08-20,3,2014_leak
2516,"""11 Collins Dr, Hudson, MA 01749, USA""",42.380119,-71.538633,"""ROOFTOP""",2014-08-20,3,2014_leak
2526,"""Tunis Rd, Worcester, MA 01606, USA""",42.319075,-71.794602,"""GEOMETRIC_CENTER""",2014-08-20,3,2014_leak
2511,"""Rockland St, Dartmouth, MA 02748, USA""",41.596062,-70.942185,"""GEOMETRIC_CENTER""",2014-08-20,3,2014_leak
2501,"""Middle Rd, Acushnet, MA 02743, USA""",41.710813,-70.914347,"""GEOMETRIC_CENTER""",2014-08-20,3,2014_leak
2518,"""29 Magee St, Boston, MA 02136, USA""",42.265309,-71.126762,"""ROOFTOP""",2014-08-20,2,2014_leak
2525,"""7-1/2 Kelley Square, Worcester, MA 01610, USA""",42.254938,-71.797177,"""ROOFTOP""",2014-08-20,3,2014_leak
2517,"""8 Collins Dr, Hudson, MA 01749, USA""",42.380126,-71.53751,"""RANGE_INTERPOLATED""",2014-08-20,3,2014_leak
2505,"""Broadway & Galileo Galilei Way, Cambridge, MA 02142, USA""",42.364717,-71.089344,"""APPROXIMATE""",2014-08-20,2,2014_leak
2515,"""661 Concord St, Framingham, MA 01702, USA""",42.295391,-71.408465,"""ROOFTOP""",2014-08-20,2,2014_leak
2527,"""28 Volkmar Rd, Worcester, MA 01606, USA""",42.320253,-71.793921,"""ROOFTOP""",2014-08-20,3,2014_leak
2524,"""20 Hall Ave, Somerville, MA 02144, USA""",42.398429,-71.119707,"""ROOFTOP""",2014-08-20,3,2014_leak
2523,"""90 Clarendon Ave, Somerville, MA 02144, USA""",42.400916,-71.130448,"""ROOFTOP""",2014-08-20,3,2014_leak
2519,"""27 Farrar Ave, Boston, MA 02136, USA""",42.269813,-71.111777,"""ROOFTOP""",2014-08-20,3,2014_leak
2463,"""Lippmann House, 1 Francis Ave, Cambridge, MA 02138, USA""",42.377456,-71.112166,"""ROOFTOP""",2014-08-21,3,2014_leak
2469,"""Dartmouth, MA, USA""",41.613032,-70.970479,"""APPROXIMATE""",2014-08-21,3,2014_leak
2490,"""53 Beaufort Ave, Needham, MA 02492, USA""",42.284645,-71.220742,"""ROOFTOP""",2014-08-21,3,2014_leak
2487,"""2 Jefferson St, Natick, MA 01760, USA""",42.279382,-71.34648,"""ROOFTOP""",2014-08-21,3,2014_leak
2473,"""Sconticut Neck Rd & Raymond St, Fairhaven, MA 02719, USA""",41.621879,-70.865436,"""APPROXIMATE""",2014-08-21,3,2014_leak
2495,"""11 Tattan Farm Rd, Worcester, MA 01605, USA""",42.304893,-71.830764,"""ROOFTOP""",2014-08-21,3,2014_leak
2468,"""Bush St & Thatcher St, Dartmouth, MA 02748, USA""",41.594973,-70.944294,"""APPROXIMATE""",2014-08-21,3,2014_leak
2471,"""19 Gilbert St, Fairhaven, MA 02719, USA""",41.62229,-70.866494,"""RANGE_INTERPOLATED""",2014-08-21,3,2014_leak
1579,"""361 Beacon St, Somerville, MA 02143, USA""",42.386059,-71.115565,"""ROOFTOP""",2014-08-21,1,2014_repaired
2483,"""56 Chesterfield St, Hyde Park, MA 02136, USA""",42.241327,-71.136634,"""ROOFTOP""",2014-08-21,3,2014_leak
2493,"""Somerville, MA, USA""",42.387597,-71.099497,"""APPROXIMATE""",2014-08-21,3,2014_leak
2476,"""Sconticut Neck, Fairhaven, MA 02719, USA""",41.583717,-70.85448,"""APPROXIMATE""",2014-08-21,3,2014_leak
2472,"""65 Raymond St, Fairhaven, MA 02719, USA""",41.622068,-70.864563,"""RANGE_INTERPOLATED""",2014-08-21,3,2014_leak
1363,"""51 Russell St, New Bedford, MA 02740, USA""",41.629363,-70.925507,"""ROOFTOP""",2014-08-21,2,2014_repaired
2498,"""4 Zenith Dr, Worcester, MA 01602, USA""",42.265573,-71.839934,"""RANGE_INTERPOLATED""",2014-08-21,3,2014_leak
2485,"""Hyde Park, Boston, MA, USA""",42.256529,-71.124056,"""APPROXIMATE""",2014-08-21,3,2014_leak
2492,"""Somerville, MA, USA""",42.383757,-71.103259,"""APPROXIMATE""",2014-08-21,3,2014_leak
1890,"""32 Stark Rd, Worcester, MA 01602, USA""",42.282495,-71.859971,"""ROOFTOP""",2014-08-21,1,2014_repaired
2477,"""28 Smith St, Fairhaven, MA 02719, USA""",41.619471,-70.866033,"""ROOFTOP""",2014-08-21,3,2014_leak
2482,"""52 Chesterfield St, Hyde Park, MA 02136, USA""",42.241269,-71.136465,"""ROOFTOP""",2014-08-21,3,2014_leak
2479,"""35 Kent Dr, Hudson, MA 01749, USA""",42.407807,-71.563808,"""ROOFTOP""",2014-08-21,3,2014_leak
2475,"""14 Reservation Rd, Fairhaven, MA 02719, USA""",41.6224,-70.868086,"""RANGE_INTERPOLATED""",2014-08-21,3,2014_leak
366,"""41 Dixon Ave, Dedham, MA 02026, USA""",42.269158,-71.176507,"""ROOFTOP""",2014-08-21,1,2014_repaired
2491,"""Bradford St, Needham, MA 02492, USA""",42.277593,-71.228482,"""GEOMETRIC_CENTER""",2014-08-21,3,2014_leak
2466,"""63 Fresh Pond Pkwy, Cambridge, MA 02138, USA""",42.378012,-71.143178,"""ROOFTOP""",2014-08-21,3,2014_leak
2484,"""60 Chesterfield St, Boston, MA 02136, USA""",42.241388,-71.136776,"""ROOFTOP""",2014-08-21,3,2014_leak
2494,"""35 Standish St, Worcester, MA 01604, USA""",42.253295,-71.776319,"""ROOFTOP""",2014-08-21,3,2014_leak
2464,"""45 Francis Ave, Cambridge, MA 02138, USA""",42.379968,-71.113132,"""ROOFTOP""",2014-08-21,3,2014_leak
2488,"""157 Beaufort Ave, Needham, MA 02492, USA""",42.281257,-71.219926,"""ROOFTOP""",2014-08-21,3,2014_leak
2497,"""3 Winter Hill Dr, Worcester, MA 01605, USA""",42.303347,-71.82301,"""ROOFTOP""",2014-08-21,3,2014_leak
2478,"""31 Kent Dr, Hudson, MA 01749, USA""",42.408361,-71.563782,"""ROOFTOP""",2014-08-21,3,2014_leak
2465,"""54 Fresh Pond Pkwy, Cambridge, MA 02138, USA""",42.377523,-71.142495,"""ROOFTOP""",2014-08-21,3,2014_leak
2496,"""7 Vendora Rd, Worcester, MA 01606, USA""",42.323016,-71.792659,"""ROOFTOP""",2014-08-21,3,2014_leak
2489,"""165 Beaufort Ave, Needham, MA 02492, USA""",42.280991,-71.219928,"""ROOFTOP""",2014-08-21,3,2014_leak
2474,"""Sconticut Neck Rd & Raymond St, Fairhaven, MA 02719, USA""",41.621879,-70.865436,"""APPROXIMATE""",2014-08-21,3,2014_leak
2480,"""5 Kent Dr, Hudson, MA 01749, USA""",42.411146,-71.561038,"""RANGE_INTERPOLATED""",2014-08-21,3,2014_leak
2467,"""32 Bush St, South Dartmouth, MA 02748, USA""",41.594533,-70.945891,"""ROOFTOP""",2014-08-21,3,2014_leak
2481,"""36 Chesterfield St, Hyde Park, MA 02136, USA""",42.241037,-71.135794,"""ROOFTOP""",2014-08-21,3,2014_leak
2470,"""1145 East St, Dedham, MA 02026, USA""",42.224414,-71.165511,"""ROOFTOP""",2014-08-21,3,2014_leak
2486,"""24 George St, Boston, MA 02126, USA""",42.264223,-71.108288,"""ROOFTOP""",2014-08-21,3,2014_leak
2452,"""Aucoot Rd, Mattapoisett, MA 02739, USA""",41.672935,-70.764815,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
2438,"""5 Spring St, Hopkinton, MA 01748, USA""",42.242005,-71.578854,"""ROOFTOP""",2014-08-22,3,2014_leak
2462,"""79 Fairfax St, Somerville, MA 02144, USA""",42.412503,-71.130663,"""ROOFTOP""",2014-08-22,3,2014_leak
2457,"""Aucoot Rd, Mattapoisett, MA 02739, USA""",41.672935,-70.764815,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
2461,"""41 Conwell Ave, Somerville, MA 02144, USA""",42.407507,-71.126672,"""RANGE_INTERPOLATED""",2014-08-22,3,2014_leak
2453,"""Aucoot Rd, Mattapoisett, MA 02739, USA""",41.672935,-70.764815,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
1891,"""214 Austin St, Worcester, MA 01609, USA""",42.262037,-71.819284,"""ROOFTOP""",2014-08-22,2,2014_repaired
2436,"""Mechanic St, Hopkinton, MA 01748, USA""",42.241177,-71.560457,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
2454,"""Aucoot Rd, Mattapoisett, MA 02739, USA""",41.672935,-70.764815,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
1893,"""12 Batavia St, Worcester, MA 01604, USA""",42.24695,-71.77784,"""ROOFTOP""",2014-08-22,1,2014_repaired
2428,"""134 Lawson Ave, Acushnet, MA 02743, USA""",41.670042,-70.904106,"""ROOFTOP""",2014-08-22,3,2014_leak
2433,"""55 Pemberton St, Cambridge, MA 02140, USA""",42.391152,-71.126148,"""RANGE_INTERPOLATED""",2014-08-22,3,2014_leak
2440,"""Trevor Ln, Hopkinton, MA 01748, USA""",42.256831,-71.535905,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
2435,"""Dedham, MA, USA""",42.243609,-71.167654,"""APPROXIMATE""",2014-08-22,3,2014_leak
2444,"""40 Eaton Dr, Hudson, MA 01749, USA""",42.409545,-71.561154,"""ROOFTOP""",2014-08-22,3,2014_leak
2458,"""Aucoot Rd, Mattapoisett, MA 02739, USA""",41.672935,-70.764815,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
2449,"""7 Aucoot Rd, Mattapoisett, MA 02739, USA""",41.66694,-70.776478,"""RANGE_INTERPOLATED""",2014-08-22,3,2014_leak
2448,"""6 Aucoot Rd, Mattapoisett, MA 02739, USA""",41.667053,-70.777239,"""ROOFTOP""",2014-08-22,3,2014_leak
2455,"""Aucoot Rd, Mattapoisett, MA 02739, USA""",41.672935,-70.764815,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
2443,"""30 Eaton Dr, Hudson, MA 01749, USA""",42.408336,-71.558744,"""ROOFTOP""",2014-08-22,3,2014_leak
2459,"""Aucoot Rd, Mattapoisett, MA 02739, USA""",41.672935,-70.764815,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
2450,"""Aucoot Rd, Mattapoisett, MA 02739, USA""",41.672935,-70.764815,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
2429,"""12 Woobly Rd, Bolton, MA 01740, USA""",42.416173,-71.562184,"""ROOFTOP""",2014-08-22,3,2014_leak
2460,"""Aucoot Rd, Mattapoisett, MA 02739, USA""",41.672935,-70.764815,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
1894,"""19 Quinapoxet Ln, Worcester, MA 01606, USA""",42.312277,-71.788508,"""ROOFTOP""",2014-08-22,1,2014_repaired
2451,"""Aucoot Rd, Mattapoisett, MA 02739, USA""",41.672935,-70.764815,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
893,"""607 Sudbury St, Marlborough, MA 01752, USA""",42.370274,-71.494706,"""RANGE_INTERPOLATED""",2014-08-22,1,2014_repaired
2430,"""50 Shrewsbury St, Boylston, MA 01505, USA""",42.334714,-71.741676,"""RANGE_INTERPOLATED""",2014-08-22,3,2014_leak
2445,"""44 Eaton Dr, Hudson, MA 01749, USA""",42.410285,-71.561464,"""ROOFTOP""",2014-08-22,3,2014_leak
2442,"""319 Wood St, Hopkinton, MA 01748, USA""",42.242099,-71.577148,"""ROOFTOP""",2014-08-22,3,2014_leak
2437,"""Robbern Rd, Hopkinton, MA 01748, USA""",42.221338,-71.515315,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
2447,"""13 Aucoot Rd, Mattapoisett, MA 02739, USA""",41.666724,-70.775631,"""ROOFTOP""",2014-08-22,3,2014_leak
2441,"""Trevor Ln, Hopkinton, MA 01748, USA""",42.256831,-71.535905,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
2432,"""25 Fairfield St, Cambridge, MA 02140, USA""",42.391747,-71.126271,"""ROOFTOP""",2014-08-22,3,2014_leak
2425,"""32 Clifford St, Acushnet, MA 02743, USA""",41.671088,-70.904,"""ROOFTOP""",2014-08-22,3,2014_leak
1892,"""5 St Nicholas Ave, Worcester, MA 01606, USA""",42.315571,-71.784815,"""ROOFTOP""",2014-08-22,2,2014_repaired
2439,"""Trevor Ln, Hopkinton, MA 01748, USA""",42.256831,-71.535905,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
2456,"""Aucoot Rd, Mattapoisett, MA 02739, USA""",41.672935,-70.764815,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
2431,"""Avon Hill St & Bates St, Cambridge, MA 02140, USA""",42.384444,-71.124214,"""APPROXIMATE""",2014-08-22,2,2014_leak
2434,"""Dedham, MA, USA""",42.243609,-71.167654,"""APPROXIMATE""",2014-08-22,3,2014_leak
2446,"""26 Stratton Rd, Hudson, MA 01749, USA""",42.403582,-71.560714,"""ROOFTOP""",2014-08-22,3,2014_leak
2426,"""Conduit St, Acushnet, MA 02743, USA""",41.694651,-70.92057,"""GEOMETRIC_CENTER""",2014-08-22,3,2014_leak
2427,"""42 Laura Keene Ave, Acushnet, MA 02743, USA""",41.668819,-70.903572,"""ROOFTOP""",2014-08-22,3,2014_leak
1895,"""60 Arthur St, Worcester, MA 01604, USA""",42.25264,-71.784602,"""ROOFTOP""",2014-08-23,2,2014_repaired
2415,"""111 Brigham St, Hudson, MA 01749, USA""",42.376601,-71.584854,"""ROOFTOP""",2014-08-25,3,2014_leak
2422,"""4586 Acushnet Ave, New Bedford, MA 02745, USA""",41.741902,-70.942758,"""ROOFTOP""",2014-08-25,3,2014_leak
1898,"""106 Orient St, Worcester, MA 01604, USA""",42.262036,-71.781231,"""ROOFTOP""",2014-08-25,1,2014_repaired
1897,"""32 Ivernia Rd, Worcester, MA 01606, USA""",42.320228,-71.788325,"""ROOFTOP""",2014-08-25,1,2014_repaired
708,"""Wilkins St & Forest Ave, Hudson, MA 01749, USA""",42.393882,-71.539183,"""APPROXIMATE""",2014-08-25,2,2014_repaired
1896,"""16 Gage St, Worcester, MA 01605, USA""",42.264894,-71.791053,"""ROOFTOP""",2014-08-25,1,2014_repaired
2411,"""15 Seaview Ave, Fairhaven, MA 02719, USA""",41.619168,-70.862155,"""RANGE_INTERPOLATED""",2014-08-25,3,2014_leak
2407,"""124 Gainsville Rd, Dedham, MA 02026, USA""",42.225721,-71.150155,"""ROOFTOP""",2014-08-25,3,2014_leak
2414,"""38 Seaview Ave, Fairhaven, MA 02719, USA""",41.619644,-70.86006,"""RANGE_INTERPOLATED""",2014-08-25,3,2014_leak
2416,"""213 Washington St, Hudson, MA 01749, USA""",42.380508,-71.569136,"""ROOFTOP""",2014-08-25,3,2014_leak
2419,"""Washington St, Hudson, MA 01749, USA""",42.380313,-71.567369,"""GEOMETRIC_CENTER""",2014-08-25,3,2014_leak
367,"""2 Lee Terrace, Dedham, MA 02026, USA""",42.234248,-71.181118,"""ROOFTOP""",2014-08-25,2,2014_repaired
2406,"""10 Water St, South Dartmouth, MA 02748, USA""",41.587247,-70.946302,"""ROOFTOP""",2014-08-25,3,2014_leak
2408,"""24 Holiday Dr, Fairhaven, MA 02719, USA""",41.620518,-70.859651,"""ROOFTOP""",2014-08-25,3,2014_leak
2421,"""142 Hollingsworth St, Boston, MA 02126, USA""",42.265978,-71.101236,"""ROOFTOP""",2014-08-25,3,2014_leak
2413,"""34 Seaview Ave, Fairhaven, MA 02719, USA""",41.619592,-70.860296,"""RANGE_INTERPOLATED""",2014-08-25,3,2014_leak
2409,"""Sconticut Neck, Fairhaven, MA 02719, USA""",41.583717,-70.85448,"""APPROXIMATE""",2014-08-25,3,2014_leak
368,"""8 Cass Ave, Dedham, MA 02026, USA""",42.246848,-71.157188,"""ROOFTOP""",2014-08-25,2,2014_repaired
894,"""322 Church St, Marlborough, MA 01752, USA""",42.340271,-71.537676,"""RANGE_INTERPOLATED""",2014-08-25,1,2014_repaired
1899,"""10 Stark Rd, Worcester, MA 01602, USA""",42.281091,-71.858651,"""ROOFTOP""",2014-08-25,1,2014_repaired
2418,"""Washington St, Hudson, MA 01749, USA""",42.380313,-71.567369,"""GEOMETRIC_CENTER""",2014-08-25,3,2014_leak
2420,"""121 Hollingsworth St, Boston, MA 02126, USA""",42.26647,-71.100887,"""RANGE_INTERPOLATED""",2014-08-25,3,2014_leak
1364,"""255 Central Ave, New Bedford, MA 02745, USA""",41.670497,-70.932905,"""RANGE_INTERPOLATED""",2014-08-25,1,2014_repaired
2410,"""14 Seaview Ave, Fairhaven, MA 02719, USA""",41.619289,-70.86252,"""ROOFTOP""",2014-08-25,3,2014_leak
2424,"""Tacoma St, Worcester, MA, USA""",42.306221,-71.770192,"""GEOMETRIC_CENTER""",2014-08-25,3,2014_leak
2403,"""26 Bridge St, South Dartmouth, MA 02748, USA""",41.588974,-70.94212,"""ROOFTOP""",2014-08-25,3,2014_leak
290,"""Pleasant St & Fremont St, Dartmouth, MA 02748, USA""",41.584389,-70.938608,"""APPROXIMATE""",2014-08-25,1,2014_repaired
2412,"""23 Seaview Ave, Fairhaven, MA 02719, USA""",41.61936,-70.861245,"""RANGE_INTERPOLATED""",2014-08-25,3,2014_leak
2404,"""20 School St, South Dartmouth, MA 02748, USA""",41.586571,-70.940916,"""ROOFTOP""",2014-08-25,3,2014_leak
2405,"""School St & High St, Dartmouth, MA 02748, USA""",41.587321,-70.938872,"""APPROXIMATE""",2014-08-25,3,2014_leak
2423,"""49 Green Hill Pkwy, Worcester, MA 01605, USA""",42.281442,-71.793529,"""ROOFTOP""",2014-08-25,3,2014_leak
2417,"""234 Washington St, Hudson, MA 01749, USA""",42.380043,-71.565925,"""ROOFTOP""",2014-08-25,3,2014_leak
2367,"""1 Dallas St, Dartmouth, MA 02748, USA""",41.58983,-70.942116,"""RANGE_INTERPOLATED""",2014-08-26,3,2014_leak
2396,"""8 Benedict Rd, Worcester, MA 01604, USA""",42.266374,-71.774013,"""ROOFTOP""",2014-08-26,3,2014_leak
2370,"""22 Briercliff Rd, Fairhaven, MA 02719, USA""",41.616435,-70.866962,"""RANGE_INTERPOLATED""",2014-08-26,3,2014_leak
2399,"""70 Beverly Rd, Worcester, MA 01605, USA""",42.294668,-71.781064,"""ROOFTOP""",2014-08-26,3,2014_leak
457,"""16 Reservation Rd, Fairhaven, MA 02719, USA""",41.621899,-70.868576,"""ROOFTOP""",2014-08-26,2,2014_repaired
2395,"""28 Bellingham Rd, Worcester, MA 01606, USA""",42.304793,-71.787378,"""ROOFTOP""",2014-08-26,3,2014_leak
2378,"""2 Coolidge St, Hudson, MA 01749, USA""",42.394033,-71.579964,"""ROOFTOP""",2014-08-26,3,2014_leak
2398,"""233 Beverly Rd, Worcester, MA 01605, USA""",42.299872,-71.784459,"""ROOFTOP""",2014-08-26,3,2014_leak
2393,"""Beechmont St, Worcester, MA 01609, USA""",42.277458,-71.81768,"""GEOMETRIC_CENTER""",2014-08-26,3,2014_leak
2391,"""97 Beeching St, Worcester, MA 01602, USA""",42.278895,-71.83459,"""ROOFTOP""",2014-08-26,3,2014_leak
2390,"""101 Beeching St, Worcester, MA 01602, USA""",42.278956,-71.835081,"""ROOFTOP""",2014-08-26,3,2014_leak
2366,"""11 Cleveland St, South Dartmouth, MA 02748, USA""",41.588741,-70.944116,"""ROOFTOP""",2014-08-26,3,2014_leak
2400,"""135 Uncatena Ave, Worcester, MA 01606, USA""",42.308092,-71.780508,"""ROOFTOP""",2014-08-26,3,2014_leak
2397,"""9 Benedict Rd, Worcester, MA 01604, USA""",42.266464,-71.773509,"""ROOFTOP""",2014-08-26,3,2014_leak
369,"""42 Massachusetts Ave, Dedham, MA 02026, USA""",42.267762,-71.178063,"""ROOFTOP""",2014-08-26,2,2014_repaired
2381,"""9 Acushnet Rd, Mattapoisett, MA 02739, USA""",41.66303,-70.819915,"""RANGE_INTERPOLATED""",2014-08-26,3,2014_leak
2383,"""40 Water St, Mattapoisett, MA 02739, USA""",41.658223,-70.807181,"""ROOFTOP""",2014-08-26,3,2014_leak
171,"""61 Foster St, Cambridge, MA 02138, USA""",42.376216,-71.129694,"""ROOFTOP""",2014-08-26,1,2014_repaired
2379,"""69 Florence St, Hudson, MA 01749, USA""",42.393359,-71.578994,"""RANGE_INTERPOLATED""",2014-08-26,3,2014_leak
570,"""46 Bethany Rd, Framingham, MA 01702, USA""",42.271273,-71.427828,"""ROOFTOP""",2014-08-26,1,2014_repaired
2389,"""6 Beckman St, Worcester, MA 01607, USA""",42.231606,-71.800143,"""ROOFTOP""",2014-08-26,3,2014_leak
2388,"""4 Beckman St, Worcester, MA 01607, USA""",42.231454,-71.800065,"""ROOFTOP""",2014-08-26,3,2014_leak
2375,"""188 Huttleston Ave, Fairhaven, MA 02719, USA""",41.641688,-70.885541,"""ROOFTOP""",2014-08-26,3,2014_leak
2394,"""Beechmont St, Worcester, MA 01609, USA""",42.277458,-71.81768,"""GEOMETRIC_CENTER""",2014-08-26,3,2014_leak
2371,"""49 Briercliff Rd, Fairhaven, MA 02719, USA""",41.616929,-70.863815,"""RANGE_INTERPOLATED""",2014-08-26,3,2014_leak
2369,"""119 Greensboro Rd, Dedham, MA 02026, USA""",42.225465,-71.151452,"""ROOFTOP""",2014-08-26,3,2014_leak
1901,"""64 Stark Rd, Worcester, MA 01602, USA""",42.284435,-71.861537,"""ROOFTOP""",2014-08-26,1,2014_repaired
2364,"""329 Concord Ave, Cambridge, MA 02138, USA""",42.384509,-71.13512,"""ROOFTOP""",2014-08-26,3,2014_leak
2382,"""39 Water St, Mattapoisett, MA 02739, USA""",41.658509,-70.80957,"""RANGE_INTERPOLATED""",2014-08-26,3,2014_leak
2377,"""17 Blaine St, Hudson, MA 01749, USA""",42.395981,-71.579639,"""ROOFTOP""",2014-08-26,3,2014_leak
2373,"""60 Grove St, Fairhaven, MA 02719, USA""",41.632174,-70.879545,"""ROOFTOP""",2014-08-26,3,2014_leak
2372,"""12 Grandview Ave, Fairhaven, MA 02719, USA""",41.617962,-70.862076,"""RANGE_INTERPOLATED""",2014-08-26,3,2014_leak
1900,"""Beechmont St & Bancroft Tower Rd, Worcester, MA 01609, USA""",42.275572,-71.81808,"""APPROXIMATE""",2014-08-26,2,2014_repaired
2387,"""3770 Acushnet Ave, New Bedford, MA 02745, USA""",41.721041,-70.936812,"""ROOFTOP""",2014-08-26,3,2014_leak
2380,"""Packard St, Hudson, MA 01749, USA""",42.398286,-71.576672,"""GEOMETRIC_CENTER""",2014-08-26,3,2014_leak
2384,"""3650 Acushnet Ave, New Bedford, MA 02745, USA""",41.718002,-70.935026,"""ROOFTOP""",2014-08-26,3,2014_leak
2386,"""3762 Acushnet Ave, New Bedford, MA 02745, USA""",41.720695,-70.936713,"""ROOFTOP""",2014-08-26,3,2014_leak
